session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type,captcha_id
bot_session_1764095109522_c2c140d1,1764095111288,1765.834093093872,50.0,mousemove,732.2602944615544,645.0364432745129,0,0,732.2602944615544,645.0364432745129,732.2602944615544,645.0364432745129,0,0,False,False,False,False,18.266798175306672,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095109522_c2c140d1,1764095111338,1815.8352375030518,50.0,mousemove,731.3473943950277,645.0647850718981,0,0,731.3473943950277,645.0647850718981,731.3473943950277,645.0647850718981,0,0,False,False,False,False,18.26679817530741,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095109522_c2c140d1,1764095111388,1865.8370971679688,50.0,mousemove,730.4347815342978,645.1012207051978,0,0,730.4347815342978,645.1012207051978,730.4347815342978,645.1012207051978,0,0,False,False,False,False,18.266798175306423,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095109522_c2c140d1,1764095111438,1915.8380031585693,50.0,mousemove,729.5225276384684,645.1457473094639,0,0,729.5225276384684,645.1457473094639,729.5225276384684,645.1457473094639,0,0,False,False,False,False,18.266798175305723,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095109522_c2c140d1,1764095111488,1965.83890914917,50.0,mousemove,728.6107048661945,645.198361356965,0,0,728.6107048661945,645.198361356965,728.6107048661945,645.198361356965,0,0,False,False,False,False,18.26678960334031,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095109522_c2c140d1,1764095111538,2015.841007232666,50.0,mousemove,727.699383631157,645.2590587903976,0,0,727.699383631157,645.2590587903976,727.699383631157,645.2590587903976,0,0,False,False,False,False,18.26680674727255,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095109522_c2c140d1,1764095111588,2065.8421516418457,50.0,mousemove,726.7886373014345,645.3278347231704,0,0,726.7886373014345,645.3278347231704,726.7886373014345,645.3278347231704,0,0,False,False,False,False,18.26678960334142,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095109522_c2c140d1,1764095111638,2115.8430576324463,50.0,mousemove,725.8785357799061,645.4046838764968,0,0,725.8785357799061,645.4046838764968,725.8785357799061,645.4046838764968,0,0,False,False,False,False,18.2668067472706,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095109522_c2c140d1,1764095112391,2867.974042892456,1255.223035812378,mouseup,724.969152336454,645.4896000634534,0,0,724.969152336454,645.4896000634534,724.969152336454,645.4896000634534,0,0,False,False,False,False,0.7276312289600412,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095109522_c2c140d1,1764095114941,5418.925046920776,2550.9510040283203,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,165.53642213808152,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095109522_c2c140d1,1764095114968,5445.117235183716,26.192188262939453,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095136838_a6586c83,1764095141021,4183.35485458374,4183.35485458374,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,77.49129009871355,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095136838_a6586c83,1764095141048,4210.471868515015,27.117013931274414,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095162905_5471a19f,1764095167069,4163.921117782593,4163.921117782593,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,77.85295529206422,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095162905_5471a19f,1764095167096,4191.078186035156,27.157068252563477,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095188967_ba655a8c,1764095193111,4144.207000732422,4144.207000732422,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,78.22330413638069,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095188967_ba655a8c,1764095193137,4170.257091522217,26.050090789794922,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095216582,1606.7509651184082,1606.7509651184082,mousedown,735.0,645.0,0,0,735.0,645.0,735.0,645.0,0,0,False,False,False,False,64.10452038683512,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095216634,1659.4090461730957,50.0,mousemove,710.6915203399467,647.9095518212813,0,0,710.6915203399467,647.9095518212813,710.6915203399467,647.9095518212813,0,0,False,False,False,False,489.6397349823426,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095216684,1709.4199657440186,50.0,mousemove,687.7563762384854,656.4738288035578,0,0,687.7563762384854,656.4738288035578,687.7563762384854,656.4738288035578,0,0,False,False,False,False,489.63973498234304,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095216734,1759.4223022460938,50.0,mousemove,667.4903111954843,670.208985624833,0,0,667.4903111954843,670.208985624833,667.4903111954843,670.208985624833,0,0,False,False,False,False,489.6398371179251,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095216784,1809.4241619110107,50.0,mousemove,651.038291333268,688.3390288566903,0,0,651.038291333268,688.3390288566903,651.038291333268,688.3390288566903,0,0,False,False,False,False,489.63963284676055,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095216834,1859.4260215759277,50.0,mousemove,639.3297803955069,709.8396923383989,0,0,639.3297803955069,709.8396923383989,639.3297803955069,709.8396923383989,0,0,False,False,False,False,489.6397690275367,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095216884,1909.4278812408447,50.0,mousemove,633.0262684999003,733.4962734462632,0,0,633.0262684999003,733.4962734462632,633.0262684999003,733.4962734462632,0,0,False,False,False,False,489.639905208314,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095216934,1959.4299793243408,50.0,mousemove,632.483881375831,757.9722325602295,0,0,632.483881375831,757.9722325602295,632.483881375831,757.9722325602295,0,0,False,False,False,False,489.63936048520634,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095216984,2009.432315826416,50.0,mousemove,637.7332606231288,781.8848256745082,0,0,637.7332606231288,781.8848256745082,637.7332606231288,781.8848256745082,0,0,False,False,False,False,489.63990520831146,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095217034,2059.4332218170166,50.0,mousemove,648.4778327297108,803.8830436792066,0,0,648.4778327297108,803.8830436792066,648.4778327297108,803.8830436792066,0,0,False,False,False,False,489.63963284676123,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095217084,2109.434127807617,50.0,mousemove,664.1105822493126,822.7240955179019,0,0,664.1105822493126,822.7240955179019,664.1105822493126,822.7240955179019,0,0,False,False,False,False,489.63990520831305,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095217837,2862.1270656585693,1255.3761005401611,mouseup,683.7483019679986,837.3435137479859,0,0,683.7483019679986,837.3435137479859,683.7483019679986,837.3435137479859,0,0,False,False,False,False,19.501710787551247,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095220375,5399.510145187378,2537.3830795288086,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,89.19586338389243,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095214975_19371449,1764095220398,5422.532081604004,23.021936416625977,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095243867,1606.2350273132324,1606.2350273132324,mousedown,735.0,645.0,0,0,735.0,645.0,735.0,645.0,0,0,False,False,False,False,64.12511136199618,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095243919,1658.385992050171,50.0,mousemove,710.6915203399467,647.9095518212813,0,0,710.6915203399467,647.9095518212813,710.6915203399467,647.9095518212813,0,0,False,False,False,False,489.6397349823426,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095243969,1708.3940505981445,50.0,mousemove,687.7563762384854,656.4738288035578,0,0,687.7563762384854,656.4738288035578,687.7563762384854,656.4738288035578,0,0,False,False,False,False,489.63973498234304,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095244019,1758.3951950073242,50.0,mousemove,667.4903111954843,670.208985624833,0,0,667.4903111954843,670.208985624833,667.4903111954843,670.208985624833,0,0,False,False,False,False,489.6398371179251,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095244069,1808.3970546722412,50.0,mousemove,651.038291333268,688.3390288566903,0,0,651.038291333268,688.3390288566903,651.038291333268,688.3390288566903,0,0,False,False,False,False,489.63963284676055,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095244119,1858.398199081421,50.0,mousemove,639.3297803955069,709.8396923383989,0,0,639.3297803955069,709.8396923383989,639.3297803955069,709.8396923383989,0,0,False,False,False,False,489.6397690275367,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095244169,1908.3998203277588,50.0,mousemove,633.0262684999003,733.4962734462632,0,0,633.0262684999003,733.4962734462632,633.0262684999003,733.4962734462632,0,0,False,False,False,False,489.639905208314,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095244219,1958.4009647369385,50.0,mousemove,632.483881375831,757.9722325602295,0,0,632.483881375831,757.9722325602295,632.483881375831,757.9722325602295,0,0,False,False,False,False,489.63936048520634,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095244269,2008.4021091461182,50.0,mousemove,637.7332606231288,781.8848256745082,0,0,637.7332606231288,781.8848256745082,637.7332606231288,781.8848256745082,0,0,False,False,False,False,489.63990520831146,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095244319,2058.4030151367188,50.0,mousemove,648.4778327297108,803.8830436792066,0,0,648.4778327297108,803.8830436792066,648.4778327297108,803.8830436792066,0,0,False,False,False,False,489.63963284676123,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095244369,2108.4039211273193,50.0,mousemove,664.1105822493126,822.7240955179019,0,0,664.1105822493126,822.7240955179019,664.1105822493126,822.7240955179019,0,0,False,False,False,False,489.63990520831305,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095245125,2863.8339042663574,1257.598876953125,mouseup,683.7483019679986,837.3435137479859,0,0,683.7483019679986,837.3435137479859,683.7483019679986,837.3435137479859,0,0,False,False,False,False,19.467241972776193,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095247662,5401.358842849731,2537.524938583374,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,89.19087693404187,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095242261_fd1d1c80,1764095247679,5417.902231216431,16.54338836669922,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095269552_0398f4a3,1764095273680,4127.584934234619,4127.584934234619,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,78.53831472580515,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095269552_0398f4a3,1764095273706,4153.522968292236,25.938034057617188,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095295546_9d3e5c7c,1764095299717,4170.862913131714,4170.862913131714,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,77.7233803589586,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095295546_9d3e5c7c,1764095299739,4192.120790481567,21.257877349853516,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095323180,1592.2660827636719,1592.2660827636719,mousedown,735.0,645.0,0,0,735.0,645.0,735.0,645.0,0,0,False,False,False,False,64.68768073061285,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095323232,1644.4649696350098,50.0,mousemove,734.0866690683127,645.0040494649949,0,0,734.0866690683127,645.0040494649949,734.0866690683127,645.0040494649949,0,0,False,False,False,False,18.26679817530653,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095323282,1694.4730281829834,50.0,mousemove,733.1734099521913,645.0161975415684,0,0,733.1734099521913,645.0161975415684,733.1734099521913,645.0161975415684,0,0,False,False,False,False,18.2667981753062,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095323332,1744.4751262664795,50.0,mousemove,732.2602944615544,645.0364432745129,0,0,732.2602944615544,645.0364432745129,732.2602944615544,645.0364432745129,0,0,False,False,False,False,18.266798175306672,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095323382,1794.4769859313965,50.0,mousemove,731.3473943950277,645.0647850718981,0,0,731.3473943950277,645.0647850718981,731.3473943950277,645.0647850718981,0,0,False,False,False,False,18.26679817530741,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095323432,1844.477891921997,50.0,mousemove,730.4347815342978,645.1012207051978,0,0,730.4347815342978,645.1012207051978,730.4347815342978,645.1012207051978,0,0,False,False,False,False,18.266798175306423,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095323482,1894.4787979125977,50.0,mousemove,729.5225276384684,645.1457473094639,0,0,729.5225276384684,645.1457473094639,729.5225276384684,645.1457473094639,0,0,False,False,False,False,18.266798175305723,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095323532,1944.4799423217773,50.0,mousemove,728.6107048661945,645.198361356965,0,0,728.6107048661945,645.198361356965,728.6107048661945,645.198361356965,0,0,False,False,False,False,18.26678960334031,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095323582,1994.4820404052734,50.0,mousemove,727.699383631157,645.2590587903976,0,0,727.699383631157,645.2590587903976,727.699383631157,645.2590587903976,0,0,False,False,False,False,18.26680674727255,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095323632,2044.482946395874,50.0,mousemove,726.7886373014345,645.3278347231704,0,0,726.7886373014345,645.3278347231704,726.7886373014345,645.3278347231704,0,0,False,False,False,False,18.26678960334142,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095323682,2094.4840908050537,50.0,mousemove,725.8785357799061,645.4046838764968,0,0,725.8785357799061,645.4046838764968,725.8785357799061,645.4046838764968,0,0,False,False,False,False,18.2668067472706,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095324436,2848.335027694702,1256.0689449310303,mouseup,724.969152336454,645.4896000634534,0,0,724.969152336454,645.4896000634534,724.969152336454,645.4896000634534,0,0,False,False,False,False,0.727141200212752,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095326980,5391.772985458374,2543.437957763672,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,166.02539919144797,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095321588_a731c8a8,1764095327004,5416.5709018707275,24.797916412353516,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764095348899_470d140f,1764095350499,1600.64697265625,1600.64697265625,mousedown,735.0,645.0,0,0,735.0,645.0,735.0,645.0,0,0,False,False,False,False,64.34897998093422,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
