session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type,captcha_id
bot_session_1764089896309_2b4083d1,1764089896789,480.09514808654785,12.56108283996582,mousemove,640.8720629759749,541.0844971588549,0,0,640.8720629759749,541.0844971588549,640.8720629759749,541.0844971588549,0,0,False,False,False,False,134.27945593598585,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896802,492.5732612609863,12.478113174438477,mousemove,643.2291559466423,540.6320404303143,0,0,643.2291559466423,540.6320404303143,643.2291559466423,540.6320404303143,0,0,False,False,False,False,192.34686143827247,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896814,505.2001476287842,12.626886367797852,mousemove,643.6556258655389,540.8847744845617,0,0,643.6556258655389,540.8847744845617,643.6556258655389,540.8847744845617,0,0,False,False,False,False,39.26010508016154,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896827,517.8432464599609,12.643098831176758,mousemove,646.1191943828903,541.3837985426421,0,0,646.1191943828903,541.3837985426421,646.1191943828903,541.3837985426421,0,0,False,False,False,False,198.81217420717866,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896840,530.4841995239258,12.640953063964844,mousemove,648.6680984747301,541.1628206128736,0,0,648.6680984747301,541.1628206128736,648.6680984747301,541.1628206128736,0,0,False,False,False,False,202.39494744204367,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896852,542.6270961761475,12.14289665222168,mousemove,650.2020608559251,541.4659289783988,0,0,650.2020608559251,541.4659289783988,650.2020608559251,541.4659289783988,0,0,False,False,False,False,128.7684913582544,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896863,554.1579723358154,11.530876159667969,mousemove,653.1836097792325,540.8728258316463,0,0,653.1836097792325,540.8728258316463,653.1836097792325,540.8728258316463,0,0,False,False,False,False,263.63720664271636,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896876,566.8330192565918,12.675046920776367,mousemove,654.0717738326957,541.4311226226697,0,0,654.0717738326957,541.4311226226697,654.0717738326957,541.4311226226697,0,0,False,False,False,False,82.76591179920553,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896889,579.4532299041748,12.620210647583008,mousemove,655.7581901006774,541.0923746228591,0,0,655.7581901006774,541.0923746228591,655.7581901006774,541.0923746228591,0,0,False,False,False,False,136.2973883526189,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896901,592.0512676239014,12.598037719726562,mousemove,658.0373293406736,540.7077353358775,0,0,658.0373293406736,540.7077353358775,658.0373293406736,540.7077353358775,0,0,False,False,False,False,183.47049541703043,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896914,604.6252250671387,12.573957443237305,mousemove,660.3803426978004,540.5835673532191,0,0,660.3803426978004,540.5835673532191,660.3803426978004,540.5835673532191,0,0,False,False,False,False,186.60005823480245,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896926,617.2230243682861,12.597799301147461,mousemove,662.6142183947175,541.4903579928233,0,0,662.6142183947175,541.4903579928233,662.6142183947175,541.4903579928233,0,0,False,False,False,False,191.37520679443492,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896939,629.8441886901855,12.621164321899414,mousemove,664.7467283591453,541.314080570409,0,0,664.7467283591453,541.314080570409,664.7467283591453,541.314080570409,0,0,False,False,False,False,169.53929318345908,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896950,641.0140991210938,11.169910430908203,mousemove,665.741890942424,540.6424417858748,0,0,665.741890942424,540.6424417858748,665.741890942424,540.6424417858748,0,0,False,False,False,False,107.48545084706657,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896963,653.6030769348145,12.588977813720703,mousemove,669.2891105587421,540.6784405671439,0,0,669.2891105587421,540.6784405671439,669.2891105587421,540.6784405671439,0,0,False,False,False,False,281.7863634382197,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896975,666.1801338195801,12.577056884765625,mousemove,671.2031049187474,540.9509107183216,0,0,671.2031049187474,540.9509107183216,671.2031049187474,540.9509107183216,0,0,False,False,False,False,153.7156980371706,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089896988,678.7512302398682,12.571096420288086,mousemove,673.3281032115975,541.39040075081,0,0,673.3281032115975,541.39040075081,673.3281032115975,541.39040075081,0,0,False,False,False,False,172.6158002977728,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897000,691.3051605224609,12.553930282592773,mousemove,674.7044762082421,540.9626250251496,0,0,674.7044762082421,540.9626250251496,674.7044762082421,540.9626250251496,0,0,False,False,False,False,114.81002112886995,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897013,703.9320468902588,12.626886367797852,mousemove,676.4582360103408,540.6914152488653,0,0,676.4582360103408,540.6914152488653,676.4582360103408,540.6914152488653,0,0,False,False,False,False,140.54189101060328,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897026,716.5591716766357,12.627124786376953,mousemove,677.570881977032,541.4217450812457,0,0,677.570881977032,541.4217450812457,677.570881977032,541.4217450812457,0,0,False,False,False,False,105.40210315482335,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897038,729.1932106018066,12.634038925170898,mousemove,681.08285410148,540.668997691719,0,0,681.08285410148,540.668997691719,681.08285410148,540.668997691719,0,0,False,False,False,False,284.2905045416369,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897050,740.6601905822754,11.46697998046875,mousemove,683.0500468486624,540.991264747469,0,0,683.0500468486624,540.991264747469,683.0500468486624,540.991264747469,0,0,False,False,False,False,173.83958137052744,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897060,751.1651515960693,10.504961013793945,mousemove,684.4067891038127,541.1568762734469,0,0,684.4067891038127,541.1568762734469,684.4067891038127,541.1568762734469,0,0,False,False,False,False,130.11115540337371,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897073,763.787031173706,12.621879577636719,mousemove,686.8142076654065,540.956326640241,0,0,686.8142076654065,540.956326640241,686.8142076654065,540.956326640241,0,0,False,False,False,False,191.3944339674487,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897085,776.3571739196777,12.57014274597168,mousemove,689.3619237962097,540.9238580583783,0,0,689.3619237962097,540.9238580583783,689.3619237962097,540.9238580583783,0,0,False,False,False,False,202.69642650874488,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897098,788.9142036437988,12.557029724121094,mousemove,690.2703964197652,540.5821526142524,0,0,690.2703964197652,540.5821526142524,690.2703964197652,540.5821526142524,0,0,False,False,False,False,77.29620099681786,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897111,801.4800548553467,12.565851211547852,mousemove,691.553527187491,540.8848461763931,0,0,691.553527187491,540.8848461763931,691.553527187491,540.8848461763931,0,0,False,False,False,False,104.91533339108425,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897123,814.054012298584,12.573957443237305,mousemove,693.6348705178369,541.2681832839897,0,0,693.6348705178369,541.2681832839897,693.6348705178369,541.2681832839897,0,0,False,False,False,False,168.31216640553873,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897135,825.8640766143799,11.810064315795898,mousemove,697.3996419175935,541.4850363008591,0,0,697.3996419175935,541.4850363008591,697.3996419175935,541.4850363008591,0,0,False,False,False,False,319.3049213769148,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897146,836.7531299591064,10.889053344726562,mousemove,699.507328594865,540.9584362276421,0,0,699.507328594865,540.9584362276421,699.507328594865,540.9584362276421,0,0,False,False,False,False,199.51006337646984,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897158,849.3170738220215,12.563943862915039,mousemove,701.4860096351117,541.255219769299,0,0,701.4860096351117,541.255219769299,701.4860096351117,541.255219769299,0,0,False,False,False,False,159.25052183759692,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897171,861.8779182434082,12.560844421386719,mousemove,702.0839039811287,541.493221066326,0,0,702.0839039811287,541.493221066326,702.0839039811287,541.493221066326,0,0,False,False,False,False,51.23248889514697,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897183,874.4330406188965,12.555122375488281,mousemove,703.6903813722085,541.3812590243749,0,0,703.6903813722085,541.3812590243749,703.6903813722085,541.3812590243749,0,0,False,False,False,False,128.2643183512343,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897194,885.4210376739502,10.987997055053711,mousemove,707.4534506053594,540.7095956964945,0,0,707.4534506053594,540.7095956964945,707.4534506053594,540.7095956964945,0,0,False,False,False,False,347.88335309950315,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897207,898.0181217193604,12.597084045410156,mousemove,708.4814339122453,540.6566555752487,0,0,708.4814339122453,540.6566555752487,708.4814339122453,540.6566555752487,0,0,False,False,False,False,81.71300456626814,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897218,908.9992046356201,10.981082916259766,mousemove,711.5338365956229,541.0454933440863,0,0,711.5338365956229,541.0454933440863,711.5338365956229,541.0454933440863,0,0,False,False,False,False,280.21549087056457,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897231,921.6139316558838,12.614727020263672,mousemove,712.0410533733079,540.7659110448277,0,0,712.0410533733079,540.7659110448277,712.0410533733079,540.7659110448277,0,0,False,False,False,False,45.91202093102064,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897243,934.2410564422607,12.627124786376953,mousemove,714.6733589955711,540.566219393579,0,0,714.6733589955711,540.566219393579,714.6733589955711,540.566219393579,0,0,False,False,False,False,209.06336892124304,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897256,946.8660354614258,12.624979019165039,mousemove,716.8562066942519,540.8834573914048,0,0,716.8562066942519,540.8834573914048,716.8562066942519,540.8834573914048,0,0,False,False,False,False,174.71551299930468,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897269,959.4950675964355,12.629032135009766,mousemove,718.4635523160072,541.0209089881904,0,0,718.4635523160072,541.0209089881904,718.4635523160072,541.0209089881904,0,0,False,False,False,False,127.73836995331133,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897281,972.1078872680664,12.61281967163086,mousemove,720.4268818330592,540.7499972076112,0,0,720.4268818330592,540.7499972076112,720.4268818330592,540.7499972076112,0,0,False,False,False,False,157.13634526474166,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897294,984.7071170806885,12.59922981262207,mousemove,722.8193808050356,541.259334580405,0,0,722.8193808050356,541.259334580405,722.8193808050356,541.259334580405,0,0,False,False,False,False,194.14793474457088,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897306,997.3111152648926,12.603998184204102,mousemove,724.2218021196564,541.260655683247,0,0,724.2218021196564,541.260655683247,724.2218021196564,541.260655683247,0,0,False,False,False,False,111.26802117664916,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897319,1009.8690986633301,12.5579833984375,mousemove,725.8564801678343,541.3004508578748,0,0,725.8564801678343,541.3004508578748,725.8564801678343,541.3004508578748,0,0,False,False,False,False,130.2089928279941,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897331,1022.4349498748779,12.565851211547852,mousemove,728.1856458522951,540.6354643523888,0,0,728.1856458522951,540.6354643523888,728.1856458522951,540.6354643523888,0,0,False,False,False,False,192.76326222451087,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897344,1035.0120067596436,12.577056884765625,mousemove,730.4742684622403,541.3840275268624,0,0,730.4742684622403,541.3840275268624,730.4742684622403,541.3840275268624,0,0,False,False,False,False,191.45439214265406,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897357,1047.6222038269043,12.610197067260742,mousemove,732.3380596341758,541.2449468919021,0,0,732.3380596341758,541.2449468919021,732.3380596341758,541.2449468919021,0,0,False,False,False,False,148.21126313008077,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897368,1059.2260360717773,11.603832244873047,mousemove,734.9178195122554,541.1251104094982,0,0,734.9178195122554,541.1251104094982,734.9178195122554,541.1251104094982,0,0,False,False,False,False,222.5593821181791,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897381,1071.784257888794,12.558221817016602,mousemove,736.0808356668496,541.2365487089805,0,0,736.0808356668496,541.2365487089805,736.0808356668496,541.2365487089805,0,0,False,False,False,False,93.03410074184418,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897393,1083.5680961608887,11.783838272094727,mousemove,739.116146359565,540.5311840525732,0,0,739.116146359565,540.5311840525732,739.116146359565,540.5311840525732,0,0,False,False,False,False,264.44623237753154,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897405,1096.168041229248,12.599945068359375,mousemove,740.9935308673598,540.7048388053499,0,0,740.9935308673598,540.7048388053499,740.9935308673598,540.7048388053499,0,0,False,False,False,False,149.6354762451315,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897418,1108.8201999664307,12.652158737182617,mousemove,742.986568599842,540.6307362529175,0,0,742.986568599842,540.6307362529175,742.986568599842,540.6307362529175,0,0,False,False,False,False,157.63435242916688,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897430,1121.0741996765137,12.253999710083008,mousemove,745.4581874787087,541.0955649982969,0,0,745.4581874787087,541.0955649982969,745.4581874787087,541.0955649982969,0,0,False,False,False,False,205.23490267036863,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
bot_session_1764089896309_2b4083d1,1764089897443,1133.763074874878,12.688875198364258,mousemove,746.8777321795702,540.8402403135907,0,0,746.8777321795702,540.8402403135907,746.8777321795702,540.8402403135907,0,0,False,False,False,False,113.6683705741803,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_failure,captcha1
