session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity
S_9q9j9kp5,1763385792376,21794.100,7.800,mousemove,77,411,47,138,77,411,77,536,0,0,false,false,false,false,384.615
S_9q9j9kp5,1763385792384,21802.300,8.200,mousemove,79,407,49,134,79,407,79,532,0,0,false,false,false,false,545.382
S_9q9j9kp5,1763385792393,21810.600,8.300,mousemove,82,401,53,128,82,401,82,526,0,0,false,false,false,false,808.217
S_9q9j9kp5,1763385792401,21818.900,8.300,mousemove,87,394,58,121,87,394,87,519,0,0,false,false,false,false,1036.425
S_9q9j9kp5,1763385792409,21827.300,8.400,mousemove,93,384,64,111,93,384,93,509,0,0,false,false,false,false,1388.322
S_9q9j9kp5,1763385792418,21835.600,8.300,mousemove,100,372,71,99,100,372,100,497,0,0,false,false,false,false,1673.788
S_9q9j9kp5,1763385792426,21844.000,8.400,mousemove,109,361,79,88,109,361,109,486,0,0,false,false,false,false,1691.985
S_9q9j9kp5,1763385792434,21852.300,8.300,mousemove,119,347,90,75,119,347,119,472,0,0,false,false,false,false,2072.849
S_9q9j9kp5,1763385792443,21860.600,8.300,mousemove,129,335,99,62,129,335,129,460,0,0,false,false,false,false,1881.988
S_9q9j9kp5,1763385792451,21868.900,8.300,mousemove,139,323,109,51,139,323,139,448,0,0,false,false,false,false,1881.988
S_9q9j9kp5,1763385792459,21877.300,8.400,mousemove,149,313,120,40,149,313,149,438,0,0,false,false,false,false,1683.588
S_9q9j9kp5,1763385792468,21885.600,8.300,mousemove,159,302,130,29,159,302,159,427,0,0,false,false,false,false,1791.093
S_9q9j9kp5,1763385792476,21893.900,8.300,mousemove,169,293,140,20,169,293,169,418,0,0,false,false,false,false,1620.919
S_9q9j9kp5,1763385792485,21903.200,9.300,mousemove,178,285,149,12,178,285,178,410,0,0,false,false,false,false,1294.795
S_9q9j9kp5,1763385792493,21910.700,7.500,mousemove,183,282,153,9,183,282,183,407,0,0,false,false,false,false,777.460
S_9q9j9kp5,1763385792501,21919.100,8.400,mousemove,190,275,161,2,190,275,190,400,0,0,false,false,false,false,1178.511
S_9q9j9kp5,1763385792509,21927.300,8.200,mouseleave,197,269,168,-4,197,269,197,394,0,0,false,false,false,false,1124.335
